Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000096601513,,2,1,20221025,20220301,,1370.25,179.41,0.0,0.0,0.0,0.0,0.0,5.83,430582.55,429765.8,435428.95,435428.95,816.75,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.75,1190.84,N,0.0,0.0,0.0,2187.0,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.8187699999999998,0.0,3.30252,0.0,,,165,N,,,
CMLT06AMC1,0000000098060437,,2,1,20221025,20220901,,186.77,46.69,0.0,0.0,0.0,0.0,0.0,1.52,112060.75,111850.63,112270.52,112060.75,210.12,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.12,140.08,N,0.0,0.0,0.0,396.89,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,165,Y,20080610,,
CMLT06AMC1,0000000097927313,,2,1,20221025,20221001,,150.31,19.4,0.0,0.0,0.0,0.0,0.0,0.63,46548.92,46423.99,46548.92,46423.99,124.93,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,275.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,164,Y,20090710,,
CMLT06AMC1,0000000098397839,,2,1,20221025,20220901,,669.02,74.34,0.0,0.0,0.0,0.0,0.0,2.42,178405.47,178153.13,178656.87,178405.47,252.34,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.34,594.68,N,0.0,0.0,0.0,921.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,165,N,,,
CMLT06AMC1,0000000098288715,,2,1,20221025,20220901,,565.84,55.04,0.0,0.0,0.0,0.0,0.0,1.79,132101.7,131967.51,132229.44,132095.82,128.28,5.91,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.28,510.8,N,0.0,0.0,0.0,694.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.14,0.0,4.62375,0.0,,,165,N,,,
CMLT06AMC1,0000000097998553,,2,1,20221025,20220701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,140202.64,140202.64,140370.71,140202.64,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.16,0.0,0.0,Y,0.0,0.0,0.0,519.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097948871,,2,1,20221025,20221001,,333.88,41.74,0.0,0.0,0.0,0.0,0.0,1.36,100165.28,99923.58,99923.58,99923.58,241.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,575.58,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,165,Y,20090715,,
CMLT06AMC1,0000000097817357,,2,1,20221025,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,164,Y,20080327,,
CMLT06AMC1,0000000097261150,,2,1,20221025,20220801,,1105.09,62.79,0.0,0.0,0.0,0.0,0.0,2.04,150694.32,0.0,151166.32,0.0,0.0,0.0,0.0,0.0,,2,20220912,150694.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.38,0.0,0.0,-227.77,475.46,1042.3,N,0.0,0.0,0.0,1580.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.8,0.0,8.28375,0.0,,,164,N,,,
CMLT06AMC1,0000000097210876,,2,1,20221025,20220901,,308.75,77.11,0.0,0.0,0.0,0.0,0.0,2.51,185070.88,184702.2,185438.95,185070.88,368.68,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.68,231.64,N,0.0,0.0,0.0,677.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0019299999999998,0.0,1.48568,0.0,,,163,N,,,
CMLT06AMC1,0000000097669634,,2,1,20221025,20220901,,1039.67,106.63,0.0,0.0,0.0,0.0,0.0,3.47,255917.82,255540.82,256293.3,255917.82,377.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,933.04,N,0.0,0.0,0.0,1416.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,164,N,,,
CMLT06AMC1,0000000151498086,,2,1,20221025,20221001,,191.99,22.07,0.0,0.0,0.0,0.0,0.0,0.72,52962.22,52717.24,52962.22,52717.24,244.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,436.97,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.35,0.0,3.83375,0.0,,,164,N,,,
CMLT06AMC1,0000000098017759,,2,1,20221025,20220901,,393.29,98.32,0.0,0.0,0.0,0.0,0.0,3.2,235972.13,235482.99,236460.46,235972.13,489.14,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.14,294.97,N,0.0,0.0,0.0,882.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,165,N,,,
CMLT06AMC1,0000000098169030,,2,1,20221025,20220901,,284.32,47.39,0.0,0.0,0.0,0.0,0.0,1.54,113728.71,113058.75,114397.0,113728.71,669.96,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.96,236.93,N,0.0,0.0,0.0,954.28,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000098169394,,2,1,20221025,20221001,,816.24,83.72,0.0,0.0,0.0,0.0,0.0,2.72,200920.59,200527.27,200920.59,200527.27,393.32,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1209.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,164,N,,,
CMLT06AMC1,0000000097838999,,2,1,20221025,20220901,,405.02,60.0,0.0,0.0,0.0,0.0,0.0,1.95,144008.85,143563.02,144290.53,143845.95,282.48,163.35,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.48,345.02,N,0.0,0.0,0.0,687.5,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,164,Y,20090729,,
CMLT06AMC1,0000000097839559,,2,1,20221025,20220901,,136.31,34.08,0.0,0.0,0.0,0.0,0.0,1.11,81788.91,80744.19,82103.73,81060.75,315.35,729.37,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.35,102.23,N,0.0,0.0,0.0,451.66,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000098344955,,2,1,20221025,20220901,,1313.01,114.17,0.0,0.0,0.0,0.0,0.0,3.71,274018.62,272913.35,275118.62,274018.62,1105.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.27,1198.84,N,0.0,0.0,0.0,2418.28,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.75,0.0,5.23375,0.0,,,165,N,,,
CMLT06AMC1,0000000097218879,,2,1,20221025,20210701,,461.5,85.35,0.0,0.0,0.0,0.0,0.0,2.77,204830.09,204504.11,209317.53,209317.53,325.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.98,376.15,N,0.0,0.0,0.0,787.48,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.7037299999999997,0.0,2.18748,0.0,,,164,N,,,
CMLT06AMC1,0000000097855795,,2,1,20221025,20221001,,354.31,52.49,0.0,0.0,0.0,0.0,0.0,1.71,125977.35,125725.33,126228.66,125725.33,252.02,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,606.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,164,N,,,
CMLT06AMC1,0000000151602604,,2,1,20221025,20221001,,563.57,59.32,0.0,0.0,0.0,0.0,0.0,1.93,142375.78,141972.02,142375.78,141972.02,403.76,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,967.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,165,N,,,
CMLT06AMC1,0000000151303740,,2,1,20221025,20220801,,1200.69,126.39,0.0,0.0,0.0,0.0,0.0,4.11,303332.58,302819.86,304351.96,303843.28,512.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.72,1074.3,N,0.0,0.0,0.0,1713.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,164,N,,,
CMLT06AMC1,0000000098208598,,2,1,20221025,20220901,,110.74,23.97,0.0,0.0,0.0,0.0,0.0,0.78,57530.15,57233.59,57826.14,57530.15,296.56,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.56,86.77,N,0.0,0.0,0.0,407.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.30993,0.0,1.79368,0.0,,,164,N,,,
CMLT06AMC1,0000000097883714,,2,1,20221025,20220801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,231184.03,230809.17,231184.03,230809.17,0.0,374.86,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.98,0.0,0.0,Y,0.0,0.0,0.0,760.17,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000150319580,,2,1,20221025,20220901,,233.32,58.33,0.0,0.0,0.0,0.0,0.0,1.9,139980.25,139639.54,140319.13,139978.99,339.45,1.26,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.45,174.99,N,0.0,0.0,0.0,572.77,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001900000000004,0.0,1.48394,0.0,,,164,N,,,
CMLT06AMC1,0000000097415079,,2,1,20221025,20220901,,1289.34,127.41,0.0,0.0,0.0,0.0,0.0,4.14,305772.14,303925.92,307299.61,305461.14,1533.91,312.31,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.91,1161.93,N,0.0,0.0,0.0,2823.25,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.06,0.0,4.54375,0.0,,,164,N,,,
CMLT06AMC1,0000000097380273,,2,1,20221025,20221001,,428.95,42.9,0.0,0.0,0.0,0.0,0.0,1.39,102948.61,102631.6,102948.61,102631.6,317.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,745.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000095594396,,2,1,20221025,20221001,,356.05,20.7,0.0,0.0,0.0,0.0,0.0,0.67,49681.97,49440.49,49681.97,49440.49,241.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,597.53,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.6,0.0,8.08375,0.0,,,164,N,,,
CMLT06AMC1,0000000151625423,,2,1,20221025,20220901,,421.42,62.43,0.0,0.0,0.0,0.0,0.0,2.03,149837.19,149612.54,150061.21,149837.19,224.65,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.65,358.99,N,0.0,0.0,0.0,646.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,165,N,,,
CMLT06AMC1,0000000098490634,,2,1,20221025,20221001,,288.96,41.28,0.0,0.0,0.0,0.0,0.0,1.34,99073.13,98895.0,99073.13,98895.0,178.13,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,467.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,165,N,,,
CMLT06AMC1,0000000098247034,,2,1,20221025,20220901,,161.38,25.82,0.0,0.0,0.0,0.0,0.0,0.84,61968.85,61852.66,62084.74,61968.85,116.19,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.19,135.56,N,0.0,0.0,0.0,277.57,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,165,N,,,
CMLT06AMC1,0000000096911235,,2,1,20221025,20220901,,323.83,80.96,0.0,0.0,0.0,0.0,0.0,2.63,194300.81,194033.83,195099.07,194300.81,266.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,2934.42,0.0,2934.42,0.0,0.0,0.0,0.0,266.98,242.87,N,0.0,0.0,0.0,590.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,165,N,,,
CMLT06AMC1,0000000097406391,,2,1,20221025,20220901,,678.64,50.64,0.0,0.0,0.0,0.0,0.0,1.65,121547.5,121090.45,122002.01,121547.5,457.05,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.05,628.0,N,0.0,0.0,0.0,1135.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.7,0.0,6.18375,0.0,,,164,N,,,
CMLT06AMC1,0000000098725310,,2,1,20221025,20221001,,1759.87,242.74,0.0,0.0,0.0,0.0,0.0,7.89,582577.12,581742.44,582577.12,581742.44,834.68,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,2594.55,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,165,N,,,
CMLT06AMC1,0000000097699797,,2,1,20221025,20220801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,106060.51,105918.35,106060.51,105918.35,0.0,142.16,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.06,0.0,0.0,Y,0.0,0.0,0.0,429.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,164,N,,,
CMLT06AMC1,0000000098402399,,2,1,20221025,20221001,,263.92,65.98,0.0,0.0,0.0,0.0,0.0,2.14,158353.13,158014.43,158353.13,158014.43,338.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,602.62,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,Y,20081210,,
CMLT06AMC1,0000000097613517,,2,1,20221025,20221001,,368.81,53.92,0.0,0.0,0.0,0.0,0.0,1.75,129407.63,128792.16,129407.63,128792.16,615.47,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,984.28,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.42,0.0,2.90375,0.0,,,164,N,,,
CMLT06AMC1,0000000097482475,,2,1,20221025,20220901,,1073.35,112.04,0.0,0.0,0.0,0.0,0.0,3.64,268898.13,268388.53,269405.7,268898.13,509.6,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.6,961.31,N,0.0,0.0,0.0,1582.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.79,0.0,4.27375,0.0,,,164,N,,,
CMLT06AMC1,0000000150086783,,2,1,20221025,20220901,,477.11,27.42,0.0,0.0,0.0,0.0,0.0,0.89,65808.43,65594.66,66020.66,65808.43,213.77,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.77,449.69,N,0.0,0.0,0.0,690.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.7,0.0,8.18375,0.0,,,164,N,,,
CMLT06AMC1,0000000098252554,,2,1,20221025,20221001,,179.02,44.76,0.0,0.0,0.0,0.0,0.0,1.45,107412.94,107114.38,107412.94,107114.38,248.56,50.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,427.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097840870,,2,1,20221025,20221001,,157.08,20.27,0.0,0.0,0.0,0.0,0.0,0.66,48644.94,48587.69,48644.94,48587.69,57.25,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,214.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,164,N,,,
CMLT06AMC1,0000000098409238,,2,1,20221025,20221001,,345.5,86.38,0.0,0.0,0.0,0.0,0.0,2.81,207301.94,206966.18,207301.94,206966.18,334.65,1.11,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,680.15,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00001,0.0,1.48376,0.0,,,164,N,,,
CMLT06AMC1,0000000148597321,,2,1,20221025,20220901,,500.59,48.13,0.0,0.0,0.0,0.0,0.0,1.56,115519.66,115002.63,115519.66,115519.66,517.03,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.03,452.46,N,0.0,0.0,0.0,1017.62,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.2,0.0,4.68375,0.0,,,164,Y,20090730,,
CMLT06AMC1,0000000097172191,,2,1,20221025,20220901,,457.08,46.88,0.0,0.0,0.0,0.0,0.0,1.52,112510.86,112187.59,112735.27,112413.31,225.32,97.95,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.32,410.2,N,0.0,0.0,0.0,682.4,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,163,N,,,
CMLT06AMC1,0000000098432958,,2,1,20221025,20090101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98,441401.75,441401.75,444305.26,444305.26,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,3865.05,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,9.0,0.0,8.48375,0.0,,,165,N,,,
CMLT06AMC1,0000000097878631,,2,1,20221025,20220901,,278.89,17.11,0.0,0.0,0.0,0.0,0.0,0.56,41064.21,40733.81,41201.72,40873.55,138.45,191.95,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.45,261.78,N,0.0,0.0,0.0,417.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.15,0.0,7.63375,0.0,,,165,N,,,
CMLT06AMC1,0000000085472694,,2,1,20221025,20221001,,537.68,79.66,0.0,0.0,0.0,0.0,0.0,2.59,191176.78,190780.44,191176.78,190780.44,396.34,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,934.02,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,164,N,,,
CMLT06AMC1,0000000143020220,,2,1,20221025,20221001,,87.65,12.98,0.0,0.0,0.0,0.0,0.0,0.42,31163.58,31120.1,31163.58,31120.1,43.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,131.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,161,N,,,
CMLT06AMC1,0000000097191472,,2,1,20221025,20221001,,184.47,19.42,0.0,0.0,0.0,0.0,0.0,0.63,46602.97,46406.53,46602.97,46406.53,196.44,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,380.91,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.74991,0.0,4.2336599999999995,0.0,,,164,N,,,
CMLT06AMC1,0000000097384150,,2,1,20221025,20220901,,1912.54,212.5,0.0,0.0,0.0,0.0,0.0,6.91,510011.36,508863.13,511155.3,510011.36,1148.23,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.23,1700.04,N,0.0,0.0,0.0,3060.77,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,164,N,,,
CMLT06AMC1,0000000151817046,,2,1,20221025,20220901,,754.4,48.67,0.0,0.0,0.0,0.0,0.0,1.58,116810.28,116385.57,117222.27,116800.28,414.65,10.06,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.65,705.73,N,0.0,0.0,0.0,1169.05,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.75,0.0,7.23375,0.0,,,165,N,,,
CMLT06AMC1,0000000097569594,,2,1,20221025,20220901,,257.54,64.39,0.0,0.0,0.0,0.0,0.0,2.09,154524.89,153705.1,155343.31,154524.89,819.79,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.79,193.15,N,0.0,0.0,0.0,1077.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,Y,20081010,,
CMLT06AMC1,0000000097516751,,2,1,20221025,20221001,,388.04,44.35,0.0,0.0,0.0,0.0,0.0,1.44,106435.14,106287.17,106582.57,106287.17,147.97,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,536.01,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,164,N,,,
CMLT06AMC1,0000000097748511,,2,1,20221025,20220901,,595.04,67.62,0.0,0.0,0.0,0.0,0.0,2.2,162283.71,161516.35,163048.27,162283.71,767.36,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.36,527.42,N,0.0,0.0,0.0,1362.4,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.4,0.0,3.88375,0.0,,,164,N,,,
